system:index,distance_dep,distance_nac,distance_vec,elevation,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
1701,15470.071283532541,1269691.1462246636,1096.6408373851045,293,-12.797375000000002,-70.536125,1,119.0,1160.1,1266.4,-106.30000000000018,-6.9,3.399325,
1702,17866.82441407288,1269681.3392033891,3299.239210805604,308,-12.801375000000007,-70.558875,1,133.5,1160.1,1266.4,-106.30000000000018,-39.1,2.8510416,
1703,22389.247596014688,1269599.0604727971,4244.665473386217,314,-12.834874999999997,-70.587875,1,-42.5,1160.1,1266.4,-106.30000000000018,29.9,2.1155956,
1704,12471.140786456746,1269921.4862096899,996.3861132829803,289,-12.703125,-70.525875,1,110.0,1160.1,1266.4,-106.30000000000018,-27.1,2.654555,
1705,9489.786678998144,1269737.7027344054,472.9957241647381,285,-12.778374999999997,-70.48412499999999,1,61.0,1160.1,1266.4,-106.30000000000018,-3.0,2.1152117,
1706,967.9257232921061,19705.55039574307,657.8830831713541,435,-13.001125000000002,-70.521625,1,-7.0,1160.1,1266.4,-106.30000000000018,17.8,1.3287982,
1707,19584.56068840422,1269591.67887058,1254.8790721490948,300,-12.837874999999997,-70.557375,1,37.5,1160.1,1266.4,-106.30000000000018,14.0,4.83443,
1708,1269256.467606848,9108.035378442271,10764.883574206036,262,-12.973375000000004,-70.020125,1,-18.5,1160.1,1266.4,-106.30000000000018,52.3,2.6560163,
1709,20872.866289652004,1269616.249631907,3443.4584629726933,309,-12.827875000000006,-70.575875,1,155.5,1160.1,1266.4,-106.30000000000018,-40.6,1.3283257,
1710,1269451.1105204422,357.17043922509885,4459.374890504553,243,-12.894874999999999,-70.00212499999999,1,-57.0,1160.1,1266.4,-106.30000000000018,45.1,3.9798257,
1711,18459.04703343177,1269816.6177968972,183.81558489553674,299,-12.746125000000006,-70.581375,1,15.0,1160.1,1266.4,-106.30000000000018,-4.4,3.9786232,
1712,1269396.0765851017,1997.402316152968,10553.096165051433,252,-12.917124999999999,-69.951125,1,-5.0,1160.1,1266.4,-106.30000000000018,43.5,2.0838938,
1713,26082.22346271562,1269412.1326982935,1973.0482046867426,338,-12.910624999999996,-70.605125,1,285.0,1160.1,1266.4,-106.30000000000018,-76.9,8.281058,
1714,1269393.598453077,2332.707409618,9886.598782892754,255,-12.918125000000003,-69.958375,1,-5.0,1160.1,1266.4,-106.30000000000018,74.3,0.0,
1715,17766.31219719317,1269658.6279159207,2135.3026023524817,291,-12.810625000000002,-70.55262499999999,1,146.0,1160.1,1266.4,-106.30000000000018,-41.1,0.95107955,
1716,1269266.4328098346,8644.92302821826,10386.056809985283,259,-12.969375,-70.017875,1,-11.5,1160.1,1266.4,-106.30000000000018,73.2,0.92740995,
1717,14488.443326356946,33517.397561377205,13062.6334977572,347,-12.998625000000004,-70.668125,1,28.0,1160.1,1266.4,-106.30000000000018,4.0,2.6561546,
1718,9409.83848227222,1269745.0834877198,806.3257945689847,289,-12.775374999999997,-70.484625,1,31.0,1160.1,1266.4,-106.30000000000018,17.9,2.083649,
1719,1269405.9374375234,1374.0132191562118,10911.325944016493,251,-12.913125000000008,-69.945875,1,-41.0,1160.1,1266.4,-106.30000000000018,33.4,0.95146805,
1720,15504.308075730614,1269666.6285294455,493.17071214576333,295,-12.807375000000008,-70.531375,1,35.5,1160.1,1266.4,-106.30000000000018,16.1,3.7990441,
1721,12592.409770269855,1269651.9176850584,2854.2672983062857,289,-12.813375000000008,-70.49737499999999,1,-25.5,1160.1,1266.4,-106.30000000000018,34.4,2.1154487,
1722,4957.72951037784,17357.57933980772,2804.734599556649,521,-13.043374999999997,-70.52562499999999,1,8.5,1160.1,1266.4,-106.30000000000018,3.4,15.303526,
1723,1269248.412774199,9315.801407416688,10931.781618680483,263,-12.976624999999999,-70.036125,1,-113.5,1160.1,1266.4,-106.30000000000018,127.8,2.1165636,
1724,13111.488762760267,33007.23696061933,10634.62957515421,330,-12.981125000000006,-70.654375,1,-74.0,1160.1,1266.4,-106.30000000000018,48.5,2.9381883,
1725,1269722.4249548651,12160.99904096355,7069.090850121083,244,-12.784625000000005,-69.923125,1,19.0,1160.1,1266.4,-106.30000000000018,-3.4,2.0836651,
1726,15453.493051477566,1269665.3897280695,410.9751924699149,297,-12.807874999999996,-70.530625,1,30.5,1160.1,1266.4,-106.30000000000018,17.5,2.9976828,
1727,11898.728321508455,1269691.1462246636,1126.3581629222745,292,-12.797375000000002,-70.499625,1,107.0,1160.1,1266.4,-106.30000000000018,-31.0,4.8336887,
1728,17307.51213668184,1269574.437758353,1605.203649892871,300,-12.844875000000002,-70.530125,1,44.5,1160.1,1266.4,-106.30000000000018,-2.4,2.998083,
1729,27301.498688151543,1269429.4792675998,3335.234311205815,381,-12.903625000000005,-70.616625,1,94.0,1160.1,1266.4,-106.30000000000018,-4.9,8.342026,
1730,12740.433181404835,32336.29976493117,11148.122430756675,333,-12.989625000000004,-70.651875,1,-32.0,1160.1,1266.4,-106.30000000000018,40.8,6.327007,
1731,1269409.0350716878,1619.886061761252,8501.884062538962,253,-12.911874999999995,-69.969375,1,-50.5,1160.1,1266.4,-106.30000000000018,36.7,1.3285543,
1732,1269460.970945374,1003.156772368472,1679.9876426423953,255,-12.890875000000008,-70.032375,1,19.0,1160.1,1266.4,-106.30000000000018,12.7,2.083848,
1733,1269543.0521386329,3500.330847443559,4247.748200541967,258,-12.857624999999999,-69.996875,1,2.5,1160.1,1266.4,-106.30000000000018,-0.5,3.8243089,
1734,1269699.7660176558,10711.081136279905,5508.920343249356,247,-12.793875,-69.908875,1,85.0,1160.1,1266.4,-106.30000000000018,-14.7,2.1153169,
1735,1269452.969035711,428.78020261924775,5460.230361270899,252,-12.894125000000003,-69.991875,1,92.5,1160.1,1266.4,-106.30000000000018,-25.4,2.9986138,
1736,1269359.5236471393,3832.593718547558,8918.106321485977,252,-12.931875000000005,-69.978625,1,101.0,1160.1,1266.4,-106.30000000000018,3.6,0.95154,
1737,1269719.94745978,12058.06303029141,7069.077056840368,248,-12.785624999999996,-69.923125,1,25.0,1160.1,1266.4,-106.30000000000018,-4.7,1.3282117,
1738,15165.907236774632,33634.226514530004,14337.95189463394,353,-13.009124999999997,-70.673875,1,-33.5,1160.1,1266.4,-106.30000000000018,29.7,18.461964,
1739,1269394.8375196941,2082.5513286882256,10501.660199466956,253,-12.917625000000001,-69.951875,1,-13.0,1160.1,1266.4,-106.30000000000018,46.9,1.3285694,
1740,1269661.7249335884,9343.170628463236,9625.881176891839,259,-12.809375000000003,-69.950375,1,54.0,1160.1,1266.4,-106.30000000000018,19.8,3.7047918,
1741,1269751.7932262307,13258.134933952057,6725.342500812495,242,-12.772625000000005,-69.918875,1,-28.5,1160.1,1266.4,-106.30000000000018,20.6,4.744245,
1742,9133.15743220254,30162.415371221898,5624.370166887126,366,-12.957625000000007,-70.608875,1,1.0,1160.1,1266.4,-106.30000000000018,25.0,8.063556,
1743,9722.941266526012,1269882.471217346,1278.873338620894,276,-12.719125000000005,-70.502625,1,69.5,1160.1,1266.4,-106.30000000000018,-16.2,3.3663456,
1744,9059.803949164134,1269906.2622481417,1589.4055518654707,275,-12.709375000000009,-70.495375,1,212.0,1160.1,1266.4,-106.30000000000018,-58.1,2.9966314,
1745,12504.467521025235,1269773.2125388389,1699.7253822309062,288,-12.763874999999999,-70.521875,1,177.5,1160.1,1266.4,-106.30000000000018,-35.1,2.1151142,
1746,27344.71638461495,1269464.687944319,4060.3253686201133,395,-12.889375000000001,-70.617125,1,50.0,1160.1,1266.4,-106.30000000000018,9.2,9.242571,
1747,15428.885893793695,33939.730218125995,14420.016764925498,353,-13.007874999999999,-70.676375,1,-36.5,1160.1,1266.4,-106.30000000000018,28.4,11.60198,
1748,1592.1686567365095,11182.130873805148,4047.685346783386,417,-13.036375000000007,-70.449125,1,121.0,1160.1,1266.4,-106.30000000000018,-20.5,2.656362,
1749,17609.81474371387,1269573.818312838,1335.9769035216007,292,-12.845124999999996,-70.532875,1,6.0,1160.1,1266.4,-106.30000000000018,1.0,2.6553183,
1750,13259.498480896811,33101.58258959242,10827.547687151578,324,-12.982124999999996,-70.655875,1,-75.0,1160.1,1266.4,-106.30000000000018,48.1,0.92740995,
1751,19559.87353087029,1269588.581682043,1086.581825120918,298,-12.839124999999996,-70.556375,1,101.0,1160.1,1266.4,-106.30000000000018,-3.8,2.0837586,
1752,27278.251718031664,1269427.0012007828,3283.186959777649,372,-12.904624999999996,-70.61637499999999,1,67.5,1160.1,1266.4,-106.30000000000018,6.3,14.634594,
1753,8747.90183340774,29836.764691539545,5199.86356139552,372,-12.955624999999998,-70.603625,1,-7.5,1160.1,1266.4,-106.30000000000018,16.8,3.8012834,
1754,14207.83203385062,1269696.0497068951,77.49609680191158,291,-12.795375000000007,-70.523875,1,128.5,1160.1,1266.4,-106.30000000000018,-27.4,3.3666675,
1755,13028.93947463646,1269740.7995592018,418.24244280894885,285,-12.777124999999998,-70.521625,1,108.0,1160.1,1266.4,-106.30000000000018,13.0,2.0836523,
1756,12999.8554802711,1269672.1515042072,1655.0594298787776,288,-12.805125000000004,-70.506875,1,-6.5,1160.1,1266.4,-106.30000000000018,11.5,6.464861,
1757,16926.618483721344,1269704.050084619,2732.372878849493,304,-12.792124999999999,-70.55387499999999,1,93.0,1160.1,1266.4,-106.30000000000018,-26.5,2.083678,
1758,20859.690197014374,1269615.630206792,3409.722359880958,309,-12.828125,-70.575625,1,153.0,1160.1,1266.4,-106.30000000000018,-39.2,2.0837395,
1759,14808.303163445342,34139.57422382448,12688.477110270904,362,-12.991124999999997,-70.670875,1,174.0,1160.1,1266.4,-106.30000000000018,-27.7,1.8543341,
1760,12666.546468564651,32140.749452555527,11369.521840289988,332,-12.992625000000004,-70.651375,1,36.5,1160.1,1266.4,-106.30000000000018,9.7,2.084025,
1761,12850.262509993509,33794.18933977961,6892.812801177235,327,-12.944625000000002,-70.64037499999999,1,41.5,1160.1,1266.4,-106.30000000000018,1.1,2.7802885,
1762,1269390.5007812432,2492.709699919204,7878.545986774631,255,-12.919375000000002,-69.980625,1,-38.0,1160.1,1266.4,-106.30000000000018,80.4,1.3285747,
1763,1269323.5375938376,6107.94048418229,8038.211171060786,259,-12.946375000000003,-70.015125,1,125.5,1160.1,1266.4,-106.30000000000018,-12.7,2.8526883,
1764,15035.039663624688,34963.40919218736,11536.521724950459,391,-12.974625000000003,-70.671125,1,161.0,1160.1,1266.4,-106.30000000000018,-29.5,10.513162,
1765,9769.394984180628,1269721.805581547,98.79053138735956,285,-12.784875,-70.48412499999999,1,103.5,1160.1,1266.4,-106.30000000000018,-18.5,0.92740995,
1766,13905.108917106045,1269736.5156162307,27.399881003462518,293,-12.778875,-70.529625,1,334.5,1160.1,1266.4,-106.30000000000018,-64.2,2.7802885,
1767,1269691.1462246636,10587.894355318935,6323.2130754687,236,-12.797375000000002,-69.916125,1,-43.5,1160.1,1266.4,-106.30000000000018,40.3,1.328244,
1768,1269379.349100051,3319.994726889226,6709.293426824574,254,-12.923874999999995,-69.999375,1,440.0,1160.1,1266.4,-106.30000000000018,-100.0,2.9989357,
1769,1269473.3608995336,208.62802942818095,1155.7626628177916,241,-12.885874999999999,-70.044125,1,187.5,1160.1,1266.4,-106.30000000000018,-45.3,5.092668,
1770,7169.574947127991,1269952.501241283,4724.800512553186,292,-12.690375000000003,-70.47087499999999,1,97.0,1160.1,1266.4,-106.30000000000018,-24.9,3.9082584,
1771,14184.643889320792,1269696.0497068951,61.2660439167328,292,-12.795375000000007,-70.523625,1,121.5,1160.1,1266.4,-106.30000000000018,-25.8,0.0,
1772,15598.678657794726,1269578.722248224,2732.240533519663,302,-12.843125,-70.514625,1,262.5,1160.1,1266.4,-106.30000000000018,-51.9,3.3997562,
1773,6041.48893120391,11717.514895420525,4849.449207609819,560,-13.067125000000004,-70.47987499999999,1,45.5,1160.1,1266.4,-106.30000000000018,12.3,16.344793,
1774,1269597.202171386,4594.268832082035,1545.1934500954155,248,-12.835625000000007,-70.030125,1,22.0,1160.1,1266.4,-106.30000000000018,-1.1,1.3283467,
1775,13322.184424003011,33403.07320121741,10269.314075953476,331,-12.975375,-70.65537499999999,1,32.5,1160.1,1266.4,-106.30000000000018,6.3,5.3006873,
1776,1269263.3348276494,8805.72570624148,10474.534691283492,256,-12.970624999999998,-70.019875,1,-29.5,1160.1,1266.4,-106.30000000000018,51.3,0.95168746,
1777,1269355.8063402462,3541.266737166203,7296.524818827295,261,-12.933374999999998,-70.073875,1,23.0,1160.1,1266.4,-106.30000000000018,2.8,3.8009455,
1778,1269398.554712288,1886.7111107505798,10532.797417089316,252,-12.916125000000008,-69.950875,1,4.5,1160.1,1266.4,-106.30000000000018,42.4,4.7233458,
1779,12340.889990443378,1269531.9534196404,6806.546911836949,309,-12.862125000000006,-70.482625,1,46.5,1160.1,1266.4,-106.30000000000018,-3.4,1.9020257,
1780,12915.294521804795,32657.313400837902,10904.070777534616,329,-12.985624999999999,-70.653125,1,-82.5,1160.1,1266.4,-106.30000000000018,55.2,4.6273675,
1781,1269248.412774199,9207.058827387635,10929.207936952722,264,-12.976624999999999,-70.039875,1,-180.5,1160.1,1266.4,-106.30000000000018,156.2,1.3287311,
1782,1269329.7332567796,5832.697252243436,7788.374870855106,253,-12.943875000000006,-70.014875,1,162.5,1160.1,1266.4,-106.30000000000018,-5.5,2.6558554,
1783,1269405.3179097832,1471.3238992208537,10743.121571173695,247,-12.913375000000002,-69.947625,1,-32.5,1160.1,1266.4,-106.30000000000018,42.5,0.95146906,
1784,1269717.5215744914,12023.404937907702,7260.85984878605,248,-12.786625,-69.924875,1,55.5,1160.1,1266.4,-106.30000000000018,-12.3,1.3282148,
1785,12679.140174108317,32476.381454142647,10679.916982149509,334,-12.984875000000002,-70.650875,1,-67.0,1160.1,1266.4,-106.30000000000018,50.2,1.8543341,
1786,1269441.198393055,849.1987572393609,4255.085765880636,253,-12.898875000000004,-70.006625,1,-96.5,1160.1,1266.4,-106.30000000000018,71.6,2.9986649,
1787,943.1981602671041,19795.929631581228,523.2473441911817,432,-13.001374999999996,-70.522875,1,-5.0,1160.1,1266.4,-106.30000000000018,16.6,2.1167336,
1788,716.8249785873521,21858.559512545675,1403.5090117781851,422,-12.992874999999998,-70.540125,1,6.0,1160.1,1266.4,-106.30000000000018,8.6,17.383015,
1789,13807.622848116192,1269737.7027344054,109.59962648202776,288,-12.778374999999997,-70.528875,1,300.5,1160.1,1266.4,-106.30000000000018,-49.3,2.0836542,
1790,1269425.7621655604,1451.8382854310796,5500.846967506397,252,-12.905124999999998,-69.997125,1,295.0,1160.1,1266.4,-106.30000000000018,-41.4,0.95143735,
1791,1269701.5725536798,11160.730928118172,9233.668390385454,252,-12.793125000000003,-69.942875,1,168.5,1160.1,1266.4,-106.30000000000018,-21.5,3.9097502,
1792,1269630.3930898046,7937.030560694529,8382.27493414492,249,-12.822125,-69.965375,1,-48.5,1160.1,1266.4,-106.30000000000018,36.3,4.2252655,
1793,15520.846110693234,33963.55161027787,14576.380076707146,362,-13.009124999999997,-70.677125,1,-51.0,1160.1,1266.4,-106.30000000000018,32.7,3.9807582,
1794,12797.968591712628,32522.25410306887,10893.765055804373,337,-12.986374999999995,-70.652125,1,-76.5,1160.1,1266.4,-106.30000000000018,54.0,2.1166303,
1795,1269723.663700595,12221.8818444752,7096.550245211579,246,-12.784125000000003,-69.923375,1,17.0,1160.1,1266.4,-106.30000000000018,-3.0,0.0,
1796,11206.761559298593,1269684.4361656592,1592.9025718843025,294,-12.800125000000008,-70.490875,1,62.0,1160.1,1266.4,-106.30000000000018,-15.6,1.3282506,
1797,14672.945899139335,34026.94946417956,12570.762728358723,352,-12.990875000000003,-70.669625,1,189.0,1160.1,1266.4,-106.30000000000018,-31.4,2.1166608,
1798,14650.148466667426,34037.00641073953,12494.04610446455,350,-12.990125000000006,-70.669375,1,193.0,1160.1,1266.4,-106.30000000000018,-33.0,5.0002556,
1799,12340.919976085257,31870.642628394144,11125.30142768602,331,-12.992125000000001,-70.648375,1,14.5,1160.1,1266.4,-106.30000000000018,4.3,3.4011805,
1800,1269538.0964435376,2417.3414824752226,1744.9512928633087,253,-12.859625000000008,-70.05387499999999,1,66.5,1160.1,1266.4,-106.30000000000018,-3.4,2.9380388,
1801,8214.829597705355,1269818.4241666796,4098.356029677765,276,-12.745374999999996,-70.486625,1,41.0,1160.1,1266.4,-106.30000000000018,-10.9,0.92740995,
1802,17862.150335490573,1269803.1473583486,86.65057849723942,301,-12.751625000000004,-70.575125,1,3.0,1160.1,1266.4,-106.30000000000018,-0.9,2.0836084,
1803,13418.31740781551,33514.71141858738,10273.492164517113,339,-12.974625000000003,-70.656125,1,19.5,1160.1,1266.4,-106.30000000000018,13.8,5.547545,
1804,20828.33162255093,1269547.9561928606,542.4094052379853,295,-12.855625000000003,-70.561125,1,48.5,1160.1,1266.4,-106.30000000000018,-11.4,5.547545,
1805,1269357.0454437535,3502.9251855717516,7221.075636683776,260,-12.932874999999996,-70.073375,1,23.0,1160.1,1266.4,-106.30000000000018,3.7,1.9025617,
1806,1269750.6061212295,13156.711799987846,6554.14488640712,238,-12.773125000000007,-69.91737499999999,1,-47.5,1160.1,1266.4,-106.30000000000018,29.3,1.328178,
1807,24928.926368277476,1269456.0665551124,2157.8618432084572,345,-12.892875000000004,-70.595125,1,302.5,1160.1,1266.4,-106.30000000000018,-71.3,5.2997937,
1808,17593.84123545151,1269571.9599744794,1386.1568386189206,292,-12.845875000000007,-70.532625,1,11.5,1160.1,1266.4,-106.30000000000018,0.6,2.1156693,
1809,9099.064883175082,1269914.1580882687,1649.9220927948327,275,-12.706125,-70.495125,1,102.0,1160.1,1266.4,-106.30000000000018,-26.3,2.6545713,
1810,1269402.2718939972,1648.1192191250059,10668.45087517057,251,-12.914625000000001,-69.948875,1,-38.0,1160.1,1266.4,-106.30000000000018,53.5,2.7802885,
1811,8974.185598978716,1269905.6429644867,1671.615368676628,276,-12.709625000000003,-70.494625,1,218.0,1160.1,1266.4,-106.30000000000018,-59.5,1.8543341,
1812,7255.733824199778,1269951.8819801763,4613.412162886378,292,-12.690624999999997,-70.471875,1,89.5,1160.1,1266.4,-106.30000000000018,-21.9,4.7015243,
1813,17461.68177864421,1269633.4901763455,883.5479154778831,298,-12.820875000000001,-70.544625,1,118.0,1160.1,1266.4,-106.30000000000018,-27.6,3.7992446,
1814,14088.54434434856,31542.772370495506,14685.175497074688,335,-13.028374999999997,-70.660875,1,-47.0,1160.1,1266.4,-106.30000000000018,42.0,5.4966574,
1815,1269382.446799098,3104.0376392520684,6749.505863911996,256,-12.922624999999996,-69.99737499999999,1,381.0,1160.1,1266.4,-106.30000000000018,-91.5,4.8359976,
1816,19555.181985554602,1269586.723365294,996.1234568486879,302,-12.839875000000006,-70.555875,1,129.0,1160.1,1266.4,-106.30000000000018,-14.5,3.7047918,
1817,17534.715033798762,1269633.4901763455,965.1600287851495,296,-12.820875000000001,-70.54537499999999,1,100.5,1160.1,1266.4,-106.30000000000018,-22.5,0.95111835,
1818,16162.326932859747,1269705.2372331475,2114.0045589083884,292,-12.791624999999996,-70.546375,1,175.0,1160.1,1266.4,-106.30000000000018,-41.5,2.083677,
1819,13327.913547819364,1269601.4865844345,4147.813971568255,303,-12.833875000000006,-70.494875,1,41.5,1160.1,1266.4,-106.30000000000018,-4.2,4.2254233,
1820,1269317.9614713334,6350.956850338062,8280.64822540101,260,-12.948625000000007,-70.014875,1,74.0,1160.1,1266.4,-106.30000000000018,-7.4,3.8243947,
1821,16509.227839360894,1269534.431281596,3052.6035378632123,296,-12.861125000000001,-70.521125,1,3.0,1160.1,1266.4,-106.30000000000018,18.4,6.7760787,
1822,11563.828598604796,32214.77338399463,7810.5864155507015,327,-12.963375,-70.635625,1,76.5,1160.1,1266.4,-106.30000000000018,-16.1,0.9516598,
1823,12324.890016537218,1269538.7159064824,6640.597048783086,302,-12.859375,-70.48287499999999,1,55.5,1160.1,1266.4,-106.30000000000018,-5.1,0.9512644,
1824,1269266.4328098346,8700.284317807858,10299.014593510929,260,-12.969375,-70.021875,1,-19.0,1160.1,1266.4,-106.30000000000018,20.9,2.6559951,
