system:index,altitude,classification,clay,cluster,distance_any,distance_buffer,distance_dep,distance_nac,distance_parks,distance_ponds,distance_rivers,distance_vec,distance_villages,landform,latitude,longitude,mined,random,sand,slope,type,.geo
2034_0,303,0.02269513849262887,36,0,31579.23321800616,44374.232438908184,52181.99450256826,44285.715370167236,54839.379373441625,14570.339350497778,1669.0125490413132,31579.23321800616,16342.120958390113,32,-12488,-69921,0,0.9677547069990123,36,3.4682117,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.92073004604873,-12.48763370085905]}"
2040_0,228,0.009956515647615072,39,0,23563.439044703566,17221.483515891912,72170.38827486838,27774.500899972532,0.0,16591.706007190707,869.7849790066435,23563.439044703566,41643.710537281106,37,-13115,-69639,0,0.8758487667981409,37,1.8181976,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.64071570775052,-13.112365951860873]}"
2048_0,291,0.15907967076852425,39,0,9473.496978111349,2080.67299527814,13827.438127576286,42912.64828568067,0.0,15464.261875124703,105.58649259525998,9473.496978111349,5868.662654022902,28,-12615,-70540,0,0.8028316974901952,37,4.959053,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.53980006716431,-12.614985900363775]}"
2049_0,338,0.01693285434475177,36,0,29376.17472105866,35041.75141373613,36341.72715842197,59737.5287705503,45148.92783533438,8201.476258949237,1077.9463781452764,29376.17472105866,24018.872333613814,25,-12354,-70175,0,0.8892785545136942,37,2.425387,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.17408281809689,-12.351028912230358]}"
2051_0,247,0.020118713418976725,36,0,43206.17016761506,38733.54319294084,63497.41287147534,58783.31023658609,0.0,5497.3789659391505,2032.1675588400722,43206.17016761506,64634.937111150226,39,-13206,-69263,0,0.8783859112568859,36,1.3877174,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.26441622773677,-13.205260592487079]}"
2055_0,247,0.03564030175252406,35,0,19758.089679908087,4119.239283923847,64637.879056647755,19758.089679908087,0.0,4620.698285934266,50.01564238958031,19884.296363871385,26622.95274257447,24,-13060,-69772,0,0.9506110146469181,39,1.5723972,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.77338693327361,-13.05775040856247]}"
2062_0,226,0.008353241048803287,38,0,28156.526563269792,23765.691745093856,36383.97481061742,39826.09578486113,0.0,5510.147174443641,2775.5470788063417,28156.526563269792,40412.13208972735,24,-12848,-68916,0,0.8494830369890563,40,1.6520975,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.91567388898711,-12.847292764286886]}"
2075_0,225,0.008166868034098876,33,0,23543.166276257576,21971.19639118627,29974.25337465771,34384.92159034719,0.0,15472.197621144072,650.2600035405758,23543.166276257576,34564.03777303712,24,-12869,-69030,0,0.9355710240808448,36,0.81721485,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.03179783312333,-12.869007130725024]}"
2076_0,252,0.305874023492583,36,0,16213.869165901066,30246.77586386626,30239.16754665329,43049.12784585363,41466.49732397781,157.61648226662484,545.8949527785046,16213.869165901066,8517.536254865734,28,-12498,-70131,0,0.9394963318542179,32,4.1136456,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13057271002455,-12.497685265337502]}"
2079_0,320,0.04741833929729254,37,0,18515.041247114485,891.129758005884,29812.575105161854,54845.63061117494,0.0,18125.294543913948,1592.9392951915725,18515.041247114485,19513.727501131907,29,-12603,-70688,0,0.8190590483516488,37,3.0318134,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.68883202569077,-12.60323773852305]}"
2083_0,207,0.25562296840446747,37,0,1182.64817833141,7853.387882298254,15256.374902015505,3544.485544742956,12943.814165848227,10842.579609201159,213.7212069100198,1182.64817833141,17277.3746379189,35,-12692,-69314,0,0.8705322009102118,44,3.1482847,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.3136082035791,-12.689775142266074]}"
2086_0,189,0.7785662676681292,35,0,2565.6610209700575,12022.871220614883,10882.518386729016,6296.681948077028,18241.578031109955,2612.0482255622255,2267.4882865193067,2565.6610209700575,10603.98847926145,29,-12584,-69295,0,0.9609298139856983,38,3.5377629,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.29782530053977,-12.58127903882619]}"
2087_0,332,0.014050878604631792,41,0,31241.25877041736,17883.904681609405,45405.677254820665,37060.22985114761,0.0,4865.242389288338,483.9519810466648,31241.25877041736,38896.94905959961,23,-13248,-69924,0,0.939551613831351,34,6.4287505,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.92350475432686,-13.247130552567016]}"
2089_0,466,0.21389340915581795,41,0,5163.393777802537,17005.630092729552,23468.32264434325,5163.393777802537,24325.027744807237,32464.474462743543,140.5002400496462,5912.83397885094,24173.6657868875,31,-13252,-70533,0,0.845342043151174,34,9.437767,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.53262399003644,-13.24962341809336]}"
2091_0,234,0.09145371347589833,38,0,5377.081948964256,0.0,50688.85453209953,14525.24576861778,3467.6768409036786,13415.111063551867,245.62383862965095,5377.081948964256,21453.763554905658,24,-12909,-69558,0,0.8839121462903868,34,1.8460518,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.55722806394884,-12.906395060988967]}"
2098_0,266,0.3862176127546266,37,0,3661.041223486979,3594.859904471266,24741.431473933473,3661.041223486979,16666.010182615868,8540.411977971848,839.7660045245956,5962.6050287487005,8577.229165195873,24,-12878,-70132,0,0.8482589719270074,35,1.2725265,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1322503147779,-12.877413879077722]}"
2103_0,210,0.7414547683837459,32,0,13625.484319742574,21817.785221280046,62350.888796488114,21780.604590115774,31879.488128786033,5841.133152932568,2375.085269442415,13625.484319742574,4177.132100281818,37,-12651,-69770,0,0.9676356359273981,41,2.1370773,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.77214254500065,-12.650860869336324]}"
2108_0,322,0.006043885955577276,38,0,31211.00911557583,9051.14181455283,37134.56982708084,68141.94907021325,0.0,20966.659718435567,1278.4288455012481,31211.00911557583,30941.719774039542,30,-12577,-70827,0,0.9658761294437963,37,1.4610324,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.82668196894903,-12.575214726723784]}"
2112_0,321,0.06147527423291814,36,0,18491.62317730869,0.0,35775.65683422155,50261.72904621656,2563.0823949979826,3133.1146574003906,2611.136640553526,18491.62317730869,29631.428239862526,36,-12755,-70766,0,0.975522977149036,36,1.377364,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.767183736334,-12.754586790653656]}"
2114_0,254,0.3707392427386939,38,0,9078.29880247732,3954.860694519168,9078.29880247732,45384.221527092115,13014.396274119556,1240.112340148955,1078.7262539522303,10042.885015203952,10042.885015203952,35,-12530,-70411,0,0.9685717056128069,35,0.9834424,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.41230343189739,-12.528901739964535]}"
2118_0,294,0.6285497510352783,37,0,2181.3933761237968,5118.0524926618145,2181.3933761237968,26762.676585192658,13329.405951653262,15613.639414206082,327.9214626489874,5232.875069570366,12156.770970161362,30,-12721,-70434,0,0.8863567460429563,36,2.0828104,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4354456623419,-12.718627347811553]}"
2127_0,290,0.0162780210488559,36,0,25786.820136873503,2257.876316349118,27033.799067837095,61517.162056908914,14280.640663214679,3967.234062177488,2616.8933942990084,25786.820136873503,16547.606331483006,24,-12427,-70554,0,0.8270100724838935,34,1.8922538,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5552299975714,-12.425056358180292]}"
2137_0,321,0.01889425829278335,40,0,19892.48464500563,2829.710900492815,27513.074865215258,24356.057001818102,0.0,14513.767767886786,218.1092675930003,19892.48464500563,27207.75556653793,33,-13134,-70115,0,0.9691797060707161,38,1.603879,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.11680283545675,-13.132440865114102]}"
2141_0,201,0.46956932670077656,34,0,3634.2566295317683,13332.531732746102,12163.597882313918,9417.732736793461,21856.596093207485,10979.601663992105,6507.737191203612,3634.2566295317683,5315.974325174239,28,-12507,-69251,0,0.9519393484806656,35,8.209317,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.25264048317976,-12.505364709879016]}"
2146_0,263,0.7856428952030193,35,0,5337.81794804923,5356.529121058229,41589.611101789356,5337.81794804923,18355.107220001042,18260.61707305544,1230.2142479105048,6102.560353516996,5917.40539963056,24,-12842,-69982,0,0.8451068782594126,39,1.2824373,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.98281144464674,-12.840042307668496]}"
2157_0,299,0.04529238502828282,39,0,16182.286659286752,13134.797067773656,16182.286659286752,50927.59485303095,22372.956957780898,9749.177652551327,72.82374795837987,17527.074170926753,16984.504736683848,26,-12464,-70355,0,0.81261068101971,36,2.2220545,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.35675295591633,-12.464094512129227]}"
2166_0,272,0.04745331997930708,41,0,19522.70856074653,36349.096405013064,35968.6518150211,38764.182382785024,47592.007378718234,3569.8026323114777,153.9577557892959,19522.70856074653,7017.163438342384,31,-12527,-70065,0,0.9834335072095886,34,2.066656,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.06443142787155,-12.525079570709329]}"
2169_0,226,0.43016130555847937,37,0,93.11800695335188,18182.46131295578,31813.31351880885,14312.27872880531,20018.441266322912,5153.517318823745,2691.104064769771,93.11800695335188,17316.388513462545,34,-12355,-69016,0,0.938816729152749,38,4.5196457,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.01517727579045,-12.353558623815237]}"
2176_0,251,0.2108974820280326,36,0,3594.3643447198597,0.0,52275.55351902578,3594.3643447198597,9045.090701349847,13963.2164372977,358.7879440615101,4160.455532547237,13267.190185935397,27,-12832,-69624,0,0.8161122348235934,36,2.872989,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.62340740929127,-12.830290148013944]}"
2178_0,222,0.2433865930943066,35,0,16187.967955447524,33667.06796091768,37832.66581857947,33304.304138364685,46406.05540738921,13942.043066682469,125.04603827483817,16187.967955447524,20912.179763768956,35,-12391,-69469,0,0.8787405769724556,35,4.025884,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.4687181033628,-12.3911358327654]}"
2194_0,274,0.042231821273588155,39,0,17733.050839631956,27669.30905173764,57192.0904127739,27669.30905173764,39750.22634564268,13050.20420420271,195.85659073954596,17733.050839631956,15338.507806824031,23,-12561,-69723,0,0.8841265169639685,34,4.3689585,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.72216053252774,-12.558769252597964]}"
2198_0,320,0.013326914425348134,38,0,18797.403062375502,18441.635823123383,60573.52969938395,35848.78501485914,0.0,15908.43303949329,659.940198910366,18797.403062375502,40495.19832066945,29,-13204,-69751,0,0.8706899668953852,38,2.256212,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.75169734122076,-13.204293498881839]}"
2205_0,802,0.6306970777220322,41,0,1461.9685336633374,9704.143496818417,2829.8665197108535,14160.592512594694,11350.122806935067,29798.106359149042,449.9824105448446,1461.9685336633374,2292.8379538992863,19,-13211,-70736,0,0.8954570131017436,33,13.352646,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.737196112646,-13.21034951732729]}"
2209_0,256,0.009591631313315164,36,0,39271.23340466752,37076.81799857617,64306.87746750789,56449.27765390564,0.0,4337.2861738135,746.9973246411055,39271.23340466752,62321.2653169742,24,-13205,-69303,0,0.9503215342534735,39,1.258363,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.30317845772176,-13.205217619333263]}"
2212_0,232,0.023964682832825688,35,0,16461.88919962489,6335.8989826875595,70715.56206486885,18937.550232590496,0.0,9223.48881820452,1473.8854785018711,16461.88919962489,30644.876262600497,37,-13049,-69717,0,0.9715379474831802,37,1.1299218,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.71801804208151,-13.047059589865057]}"
2213_0,265,0.08854170621732295,35,0,18305.74002468433,5340.517606324168,19669.435762067842,54007.48522627645,10033.45922791792,6120.645142794639,3954.6810583881347,18305.74002468433,9480.977455896089,24,-12486,-70518,0,0.813416142497701,36,2.213796,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.51694707365077,-12.48493874301271]}"
2215_0,487,0.7954045012655685,38,0,1155.8422553408664,0.0,4574.227139069256,3858.762085691698,4866.657090317471,26719.325274666608,100.01433124845761,1155.8422553408664,4695.0907741063,22,-13090,-70326,0,0.8783054397906203,36,10.1715555,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.32688555115166,-13.088048986793362]}"
2217_0,219,0.03287781253465368,36,0,15258.56156072948,10558.724435163156,23899.671817664508,26894.162123291997,0.0,16484.381705754186,701.4952997541656,15258.56156072948,27603.747633509814,27,-12750,-68986,0,0.872983825736122,35,2.0493095,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.98848446660419,-12.749643208977131]}"
2233_0,440,0.5651486077372482,39,0,1190.7590994145437,0.0,1843.4761132280844,1190.7590994145437,2932.5396953440672,30217.893992127145,676.6532910235862,3896.350280236169,1843.4761156445998,28,-13112,-70355,0,0.8114757269463871,35,13.173271,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.35467105016568,-13.109601505861887]}"
2235_0,233,0.428835130439083,38,0,12874.197455029656,20788.110381907372,45805.94572355303,20815.526299160374,33982.15491899925,4811.41651602789,4140.840348249111,12874.197455029656,5458.317095137095,37,-12701,-69966,0,0.9222838636170045,31,1.4119332,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96569003261935,-12.699055139398572]}"
2237_0,573,0.23734669994718632,35,0,7090.435072797653,0.0,18153.44086756035,7090.435072797653,4620.024094323509,31020.623882016247,857.5338837574519,13753.566534623671,18133.5924492261,26,-13231,-70267,0,0.9013940063552512,38,18.9181,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.2667415209628,-13.229384754238051]}"
2243_0,290,0.01674954016538525,39,0,24149.56321158076,40293.27294102526,40076.41900244491,42260.31697905497,51548.72511040925,7004.377344788299,325.97727368133667,24149.56321158076,10790.467142001242,32,-12495,-70035,0,0.8070017960418249,34,5.260602,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.0366930837293,-12.49263782323347]}"
2252_0,475,0.37890272728205976,36,0,4820.6664031243645,18354.74567998091,16705.490019316254,6606.056948401471,20274.637189456273,30103.652425523644,46.34018502567155,4820.6664031243645,17045.646084446944,29,-13244,-70600,0,0.9829989924190005,39,2.6010754,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5990259312985,-13.243792268983434]}"
2256_0,328,0.013206771120899777,37,0,18575.727079938322,18602.641637740133,60598.35174581614,35890.8317327968,0.0,16619.606805198164,1061.081403482412,18575.727079938322,40714.555760504074,28,-13204,-69747,0,0.9487833068224706,38,2.2014883,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.74616030840744,-13.204309697976692]}"
2265_0,246,0.011600485633897912,33,0,43676.149135772335,37468.809976746,61855.015615675075,57414.54258941914,0.0,4630.317880791963,1777.6355912020283,43676.149135772335,63530.20427074369,37,-13191,-69259,0,0.8235427527013321,37,1.212075,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.25978447129947,-13.188988843732382]}"
2272_0,298,0.01781253675309579,38,0,33246.31253789033,42165.90046256401,63866.73598662889,42143.35010581163,55372.906227093474,28271.25502335289,729.5639393772301,33246.31253789033,26636.56702762035,31,-12424,-69755,0,0.8611848644925238,35,3.9730427,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.75490437193292,-12.423043876309245]}"
2283_0,243,0.013335820857083994,32,0,45969.20075807608,36517.27399090508,56377.38216127726,55833.86986428063,0.0,3351.6982283339917,192.3315081707284,45969.20075807608,60877.633109648756,35,-13148,-69182,0,0.9044032326137001,37,1.4399563,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.18223265724026,-13.145651440833579]}"
2284_0,221,0.3381961933735183,37,0,3710.5935746574164,0.0,12282.425821789842,14084.599169844561,1388.6778151258015,5706.444195442662,1681.2024826645586,3710.5935746574164,15100.318173251217,31,-12660,-69063,0,0.9946487451808418,36,2.6818752,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.06584508900703,-12.657397527870375]}"
2285_0,306,0.01649423615690391,38,0,34440.38000295609,46224.09027810603,57801.5508262133,46192.692636114,56182.320258826425,20024.19375863912,181.77083220991625,34440.38000295609,19733.765429782612,27,-12456,-69877,0,0.9993538520792692,34,3.97894,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.87645136806003,-12.455229660324042]}"
2290_0,481,0.6431435143346746,41,0,5280.352890571653,10243.31417740591,7912.51411180271,9692.939602882036,15623.634935217486,37212.47376058797,62.50520486139079,5280.352890571653,8347.996967295276,29,-13089,-70476,0,0.992804182382739,32,11.584412,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.47628263670636,-13.087237613511729]}"
